105/06/01,18000,68000,-50000
105/06/03,25000,1000,24000
105/06/08,35000,0,35000
105/06/09,35000,0,35000
105/06/10,35000,0,35000
105/06/14,4000,0,4000
105/06/15,1000,11000,-10000
105/06/16,41000,0,41000
105/06/17,0,53000,-53000
105/06/20,31000,0,31000
105/06/21,10000,7000,3000
105/06/23,9000,6000,3000
105/06/24,5000,279000,-274000
105/06/28,86000,1000,85000
105/06/30,211000,200000,11000
105/07/01,76000,0,76000
105/07/05,20000,35000,-15000
105/07/06,42000,0,42000
105/07/07,20000,369000,-349000
105/07/08,20000,369000,-349000
105/07/11,37000,72000,-35000
105/07/13,111000,4000,107000
105/07/14,0,100000,-100000
105/07/15,0,156000,-156000
105/07/18,10000,0,10000
105/07/19,17000,0,17000
105/07/20,187000,338000,-151000
105/07/21,62000,64000,-2000
105/07/22,0,10000,-10000
105/07/25,3000,0,3000
105/07/27,0,1000,-1000
105/07/28,5000,0,5000
105/08/03,0,11000,-11000
