105/06/01,10000,30000,-20000
105/06/02,0,208000,-208000
105/06/03,198000,0,198000
105/06/04,30000,6000,24000
105/06/06,0,5000,-5000
105/06/07,21000,123000,-102000
105/06/08,13000,6000,7000
105/06/09,13000,6000,7000
105/06/10,13000,6000,7000
105/06/13,6000,0,6000
105/06/16,0,150000,-150000
105/06/17,190000,10000,180000
105/06/21,0,11000,-11000
105/06/22,0,60000,-60000
105/06/23,60000,0,60000
105/06/24,120000,26000,94000
105/06/27,22000,52000,-30000
105/06/28,0,10000,-10000
105/07/01,50000,40000,10000
105/07/04,13000,0,13000
105/07/06,40000,170000,-130000
105/07/07,164000,63000,101000
105/07/08,164000,63000,101000
105/07/11,53000,50000,3000
105/07/12,50000,0,50000
105/07/13,2000,0,2000
105/07/14,20000,0,20000
105/07/15,3000,0,3000
105/07/19,3000,0,3000
105/07/28,0,25000,-25000
105/07/29,25000,14000,11000
105/08/01,14000,208000,-194000
