105/06/01,0,44000,-44000
105/06/02,12000,0,12000
105/06/03,0,21000,-21000
105/06/04,0,30000,-30000
105/06/06,18000,1005000,-987000
105/06/07,338000,398000,-60000
105/06/08,820000,33000,787000
105/06/09,820000,33000,787000
105/06/10,820000,33000,787000
105/06/13,28000,70000,-42000
105/06/14,30000,106000,-76000
105/06/15,113000,262000,-149000
105/06/16,182000,40000,142000
105/06/17,21000,0,21000
105/06/20,20000,0,20000
105/06/22,0,792000,-792000
105/06/23,716000,135000,581000
105/06/24,145000,85000,60000
105/06/27,88000,186000,-98000
105/06/28,50000,807000,-757000
105/06/29,702000,11000,691000
105/06/30,110000,15000,95000
105/07/01,16000,11000,5000
105/07/04,0,340000,-340000
105/07/05,108000,1095000,-987000
105/07/06,1290000,151000,1139000
105/07/07,61000,183000,-122000
105/07/08,61000,183000,-122000
105/07/11,0,445000,-445000
105/07/12,415000,2000,413000
105/07/13,0,71000,-71000
105/07/14,0,150000,-150000
105/07/15,168000,432000,-264000
105/07/18,395000,36000,359000
105/07/19,0,35000,-35000
105/07/20,81000,1692000,-1611000
105/07/21,1262000,405000,857000
105/07/22,480000,676000,-196000
105/07/25,486000,277000,209000
105/07/26,170000,500000,-330000
105/07/27,100000,226000,-126000
105/07/28,30000,60000,-30000
