105/06/01,530000,933000,-403000
105/06/02,738000,597000,141000
105/06/03,213000,467000,-254000
105/06/04,10000,327000,-317000
105/06/06,803000,1329000,-526000
105/06/07,125000,1721000,-1596000
105/06/08,985000,953000,32000
105/06/09,985000,953000,32000
105/06/10,985000,953000,32000
105/06/13,2417000,1580000,837000
105/06/14,531000,1794000,-1263000
105/06/15,285000,1350000,-1065000
105/06/16,3169000,971000,2198000
105/06/17,582000,1490000,-908000
105/06/20,905000,1444000,-539000
105/06/21,728000,947000,-219000
105/06/22,321000,564000,-243000
105/06/23,252000,815000,-563000
105/06/24,3959000,3055000,904000
105/06/27,1524000,1597000,-73000
105/06/28,494000,1220000,-726000
105/06/29,831000,1671000,-840000
105/06/30,241000,3245000,-3004000
105/07/01,467000,5030000,-4563000
105/07/04,1372000,4805000,-3433000
105/07/05,941000,2530000,-1589000
105/07/06,6455000,1047000,5408000
105/07/07,803000,3704000,-2901000
105/07/08,803000,3704000,-2901000
105/07/11,1098000,4914000,-3816000
105/07/12,480000,3739000,-3259000
105/07/13,1457000,5217000,-3760000
105/07/14,490000,4472000,-3982000
105/07/15,1722000,3513000,-1791000
105/07/18,1015000,6332000,-5317000
105/07/19,1238000,6835000,-5597000
105/07/20,1857000,5058000,-3201000
105/07/21,1332000,4526000,-3194000
105/07/22,3250000,4353000,-1103000
105/07/25,8223000,3160000,5063000
105/07/26,563000,5667000,-5104000
105/07/27,3274000,6063000,-2789000
105/07/28,1684000,4272000,-2588000
105/07/29,3210000,4267000,-1057000
105/08/01,721000,2876000,-2155000
105/08/02,1657000,3657000,-2000000
105/08/03,6745000,1495000,5250000
105/08/04,2138000,1805000,333000
105/08/05,520000,9538000,-9018000
105/08/08,4863000,1155000,3708000
105/08/09,1680000,4462000,-2782000
105/08/10,555000,3857000,-3302000
