105/06/02,0,30000,-30000
105/06/03,10000,80000,-70000
105/06/04,25000,0,25000
105/06/06,10000,21000,-11000
105/06/07,0,5000,-5000
105/06/13,10000,0,10000
105/06/14,11000,0,11000
105/06/16,90000,25000,65000
105/06/17,0,2000,-2000
105/06/21,17000,10000,7000
105/06/22,40000,47000,-7000
105/06/23,7000,15000,-8000
105/06/24,35000,25000,10000
105/06/27,5000,10000,-5000
105/06/28,40000,31000,9000
105/06/29,10000,20000,-10000
105/06/30,10000,21000,-11000
105/07/01,20000,16000,4000
105/07/05,11000,11000,0
105/07/06,25000,28000,-3000
105/07/07,10000,0,10000
105/07/08,10000,0,10000
