105/06/01,146000,78000,68000
105/06/02,307000,202000,105000
105/06/03,47000,304000,-257000
105/06/04,81000,43000,38000
105/06/06,31000,93000,-62000
105/06/07,277000,164000,113000
105/06/08,200000,205000,-5000
105/06/09,200000,205000,-5000
105/06/10,200000,205000,-5000
105/06/13,87000,126000,-39000
105/06/14,34000,82000,-48000
105/06/15,335000,158000,177000
105/06/16,361000,340000,21000
105/06/17,253000,206000,47000
105/06/20,104000,212000,-108000
105/06/21,79000,131000,-52000
105/06/22,38000,88000,-50000
105/06/23,40000,37000,3000
105/06/24,45000,248000,-203000
105/06/27,4000,74000,-70000
105/06/28,41000,13000,28000
105/06/29,110000,28000,82000
105/06/30,131000,121000,10000
105/07/01,42000,88000,-46000
105/07/04,43000,36000,7000
105/07/05,48000,69000,-21000
105/07/06,22000,42000,-20000
105/07/07,7000,10000,-3000
105/07/08,7000,10000,-3000
105/07/11,288000,212000,76000
105/07/12,39000,196000,-157000
105/07/13,36000,82000,-46000
105/07/14,106000,75000,31000
105/07/15,63000,122000,-59000
105/07/18,73000,62000,11000
105/07/19,551000,165000,386000
105/07/20,76000,372000,-296000
105/07/21,36000,90000,-54000
105/07/22,78000,48000,30000
