105/06/01,13000,494000,-481000
105/06/02,94000,236000,-142000
105/06/03,27000,56000,-29000
105/06/04,85000,61000,24000
105/06/06,594000,722000,-128000
105/06/07,1218000,907000,311000
105/06/08,183000,274000,-91000
105/06/09,183000,274000,-91000
105/06/10,183000,274000,-91000
105/06/13,829000,220000,609000
105/06/14,76000,534000,-458000
105/06/15,310000,321000,-11000
105/06/16,780000,171000,609000
105/06/17,36000,834000,-798000
105/06/20,258000,300000,-42000
105/06/21,312000,294000,18000
105/06/22,336000,544000,-208000
105/06/23,506000,347000,159000
105/06/24,1262000,645000,617000
105/06/27,629000,617000,12000
105/06/28,601000,792000,-191000
105/06/29,357000,939000,-582000
105/06/30,333000,828000,-495000
105/07/01,585000,706000,-121000
105/07/04,472000,144000,328000
105/07/05,344000,127000,217000
105/07/06,683000,207000,476000
