105/06/01,297000,297000,0
105/06/02,99000,99000,0
105/06/03,99000,99000,0
105/06/06,200000,201000,-1000
105/06/07,401000,400000,1000
105/06/08,200000,200000,0
105/06/09,200000,200000,0
105/06/10,200000,200000,0
105/06/14,119000,259000,-140000
105/06/15,348000,278000,70000
105/06/16,395000,395000,0
105/06/17,200000,300000,-100000
105/06/20,71000,71000,0
105/06/21,210000,260000,-50000
105/06/22,189000,139000,50000
105/06/23,198000,208000,-10000
105/06/24,248000,510000,-262000
105/06/27,322000,70000,252000
105/06/29,200000,200000,0
105/06/30,200000,200000,0
105/07/04,99000,99000,0
105/07/05,99000,99000,0
105/07/06,220000,221000,-1000
105/07/07,221000,255000,-34000
105/07/08,221000,255000,-34000
105/07/11,92000,57000,35000
105/07/12,156000,156000,0
105/07/13,0,20000,-20000
105/07/14,398000,416000,-18000
105/07/15,388000,400000,-12000
105/07/18,20000,230000,-210000
105/07/19,20000,0,20000
