105/06/01,82000,651000,-569000
105/06/02,255000,507000,-252000
105/06/03,70000,362000,-292000
105/06/04,239000,165000,74000
105/06/06,70000,348000,-278000
105/06/07,190000,463000,-273000
105/06/08,151000,405000,-254000
105/06/09,151000,405000,-254000
105/06/10,151000,405000,-254000
105/06/13,179000,401000,-222000
105/06/14,234000,700000,-466000
105/06/15,67000,690000,-623000
105/06/16,78000,94000,-16000
105/06/17,176000,523000,-347000
105/06/20,683000,358000,325000
105/06/21,345000,276000,69000
105/06/22,50000,427000,-377000
105/06/23,91000,480000,-389000
105/06/24,543000,746000,-203000
105/06/27,521000,548000,-27000
105/06/28,498000,552000,-54000
105/06/29,1016000,626000,390000
105/06/30,446000,908000,-462000
105/07/01,500000,1291000,-791000
105/07/04,900000,473000,427000
105/07/05,264000,340000,-76000
105/07/06,957000,647000,310000
105/07/07,320000,2007000,-1687000
105/07/08,320000,2007000,-1687000
105/07/11,2421000,518000,1903000
105/07/12,159000,3239000,-3080000
105/07/13,134000,1402000,-1268000
105/07/14,390000,341000,49000
105/07/15,469000,1779000,-1310000
105/07/18,163000,684000,-521000
105/07/19,152000,30000,122000
105/07/20,10000,382000,-372000
105/07/21,173000,355000,-182000
105/07/22,128000,265000,-137000
105/07/25,2000,60000,-58000
105/07/26,0,10000,-10000
