105/06/01,170000,159000,11000
105/06/02,117000,382000,-265000
105/06/03,444000,1127000,-683000
105/06/04,698000,1200000,-502000
105/06/06,1118000,573000,545000
105/06/07,805000,496000,309000
105/06/08,430000,429000,1000
105/06/09,430000,429000,1000
105/06/10,430000,429000,1000
105/06/13,654000,866000,-212000
105/06/14,1312000,1408000,-96000
105/06/15,383000,616000,-233000
105/06/16,1759000,2744000,-985000
105/06/17,842000,681000,161000
105/06/20,462000,408000,54000
105/06/21,299000,436000,-137000
105/06/22,1518000,1297000,221000
105/06/23,918000,986000,-68000
105/06/24,2408000,2680000,-272000
105/06/27,579000,477000,102000
105/06/28,658000,1173000,-515000
105/06/29,434000,786000,-352000
105/06/30,748000,266000,482000
105/07/01,279000,389000,-110000
105/07/04,1088000,709000,379000
105/07/05,1370000,1578000,-208000
105/07/06,762000,1551000,-789000
105/07/07,1707000,1109000,598000
105/07/08,1707000,1109000,598000
105/07/11,658000,700000,-42000
105/07/12,542000,606000,-64000
105/07/13,554000,658000,-104000
105/07/14,589000,656000,-67000
105/07/15,795000,561000,234000
105/07/18,854000,998000,-144000
105/07/19,993000,429000,564000
105/07/20,531000,670000,-139000
105/07/21,596000,375000,221000
105/07/22,111000,215000,-104000
