105/06/01,347000,0,347000
105/06/02,0,35000,-35000
105/06/03,30000,670000,-640000
105/06/04,615000,283000,332000
105/06/06,268000,0,268000
105/06/07,45000,0,45000
105/06/13,0,229000,-229000
105/06/14,243000,364000,-121000
105/06/15,364000,104000,260000
105/06/16,104000,1062000,-958000
105/06/17,1062000,3000,1059000
105/06/22,1000,0,1000
105/06/27,20000,0,20000
105/06/28,0,72000,-72000
105/06/29,72000,0,72000
105/07/06,0,843000,-843000
105/07/07,843000,408000,435000
105/07/08,843000,408000,435000
105/07/11,408000,0,408000
105/07/28,0,3000,-3000
105/08/03,0,20000,-20000
