105/06/01,12000,60000,-48000
105/06/02,512000,1071000,-559000
105/06/03,936000,2157000,-1221000
105/06/04,679000,1491000,-812000
105/06/06,2259000,2286000,-27000
105/06/07,1943000,1873000,70000
105/06/08,3652000,3454000,198000
105/06/09,3652000,3454000,198000
105/06/10,3652000,3454000,198000
105/06/13,641000,373000,268000
105/06/14,94000,269000,-175000
105/06/15,181000,43000,138000
105/06/16,713000,40000,673000
105/06/17,126000,62000,64000
105/06/20,37000,87000,-50000
105/06/21,93000,43000,50000
105/06/22,67000,20000,47000
105/06/23,556000,866000,-310000
105/06/24,1448000,1295000,153000
105/06/27,91000,492000,-401000
105/06/28,1370000,2459000,-1089000
105/06/29,134000,123000,11000
105/06/30,719000,20000,699000
105/07/01,45000,20000,25000
105/07/04,687000,687000,0
105/07/05,369000,332000,37000
105/07/06,448000,68000,380000
105/07/07,532000,585000,-53000
105/07/08,532000,585000,-53000
105/07/11,712000,925000,-213000
105/07/12,102000,156000,-54000
105/07/13,29000,13000,16000
105/07/14,60000,20000,40000
105/07/15,0,15000,-15000
105/07/18,25000,20000,5000
105/07/19,0,20000,-20000
105/07/20,107000,120000,-13000
105/07/21,100000,11000,89000
105/07/22,10000,0,10000
105/07/25,9000,20000,-11000
105/07/26,453000,20000,433000
105/07/27,70000,31000,39000
105/07/28,20000,25000,-5000
105/07/29,177000,197000,-20000
