105/06/01,177000,671000,-494000
105/06/02,790000,988000,-198000
105/06/03,938000,304000,634000
105/06/04,272000,110000,162000
105/06/06,134000,850000,-716000
105/06/07,826000,445000,381000
105/06/08,677000,725000,-48000
105/06/09,677000,725000,-48000
105/06/10,677000,725000,-48000
105/06/13,1115000,1769000,-654000
105/06/14,1442000,875000,567000
105/06/15,1034000,1488000,-454000
105/06/16,1313000,1795000,-482000
105/06/17,1795000,534000,1261000
105/06/20,112000,174000,-62000
105/06/21,167000,277000,-110000
105/06/22,354000,773000,-419000
105/06/23,632000,985000,-353000
105/06/24,895000,885000,10000
105/06/27,950000,563000,387000
105/06/28,547000,239000,308000
105/06/29,219000,147000,72000
105/06/30,144000,60000,84000
105/07/01,150000,200000,-50000
105/07/04,370000,650000,-280000
105/07/05,520000,828000,-308000
105/07/06,385000,231000,154000
105/07/07,622000,156000,466000
105/07/08,622000,156000,466000
105/07/11,292000,290000,2000
105/07/12,290000,382000,-92000
105/07/13,452000,490000,-38000
105/07/14,119000,230000,-111000
105/07/15,565000,629000,-64000
105/07/18,104000,330000,-226000
