105/06/01,67000,67000,0
105/06/02,110000,110000,0
105/06/03,238000,238000,0
105/06/04,60000,62000,-2000
105/06/07,600000,600000,0
105/06/08,617000,617000,0
105/06/09,617000,617000,0
105/06/10,617000,617000,0
105/06/13,807000,817000,-10000
105/06/14,450000,450000,0
105/06/15,510000,978000,-468000
105/06/16,693000,1231000,-538000
105/06/17,901000,533000,368000
105/06/20,518000,0,518000
105/06/21,30000,0,30000
105/06/22,1000,0,1000
105/06/24,104000,93000,11000
105/06/27,80000,120000,-40000
105/06/28,63000,23000,40000
105/06/29,50000,0,50000
105/06/30,59000,9000,50000
105/07/07,1000,1000,0
105/07/08,1000,1000,0
105/07/11,0,2000,-2000
105/07/13,0,20000,-20000
105/07/22,0,200000,-200000
105/07/25,220000,0,220000
105/07/26,0,400000,-400000
105/07/27,404000,1080000,-676000
105/07/28,1490000,410000,1080000
105/07/29,10000,74000,-64000
105/08/01,0,20000,-20000
105/08/02,0,200000,-200000
105/08/03,237000,47000,190000
105/08/04,67000,47000,20000
