105/06/01,450000,40000,410000
105/06/02,41000,40000,1000
105/06/03,40000,40000,0
105/06/04,40000,40000,0
105/06/06,0,22000,-22000
105/06/07,75000,75000,0
105/06/08,75000,94000,-19000
105/06/09,75000,94000,-19000
105/06/10,75000,94000,-19000
105/06/13,183000,173000,10000
105/06/14,172000,326000,-154000
105/06/15,188000,32000,156000
105/06/16,230000,220000,10000
105/06/17,220000,323000,-103000
105/06/20,103000,0,103000
105/06/23,0,210000,-210000
105/06/24,200000,0,200000
105/06/30,30000,0,30000
105/07/01,20000,0,20000
105/07/04,0,18000,-18000
105/07/05,15000,0,15000
105/07/06,13000,300000,-287000
105/07/07,40000,0,40000
105/07/08,40000,0,40000
105/07/11,300000,0,300000
105/07/14,0,3000,-3000
105/07/20,0,200000,-200000
105/07/21,1000,0,1000
105/07/26,0,16000,-16000
