105/06/08,998000,0,998000
105/06/09,998000,0,998000
105/06/10,998000,0,998000
105/06/24,137000,0,137000
105/06/27,500000,0,500000
105/06/28,192000,0,192000
105/06/29,463000,0,463000
105/06/30,1297000,0,1297000
105/07/01,2974000,0,2974000
105/07/04,3416000,0,3416000
105/07/05,1561000,0,1561000
105/07/06,1885000,0,1885000
105/07/07,3729000,0,3729000
105/07/08,3729000,0,3729000
105/07/11,1328000,0,1328000
105/07/12,456000,0,456000
105/07/13,450000,0,450000
105/07/14,125000,0,125000
105/07/15,1368000,0,1368000
105/07/18,313000,0,313000
105/07/20,1417000,0,1417000
105/07/21,1158000,0,1158000
