105/06/01,108000,98000,10000
105/06/02,36000,30000,6000
105/06/03,10000,15000,-5000
105/06/06,20000,22000,-2000
105/06/07,44000,41000,3000
105/06/08,24000,20000,4000
105/06/09,24000,20000,4000
105/06/10,24000,20000,4000
105/06/13,20000,26000,-6000
105/06/14,46000,40000,6000
105/06/15,40000,40000,0
105/06/16,50000,60000,-10000
105/06/17,40000,36000,4000
105/06/20,5000,12000,-7000
105/06/21,13000,7000,6000
105/06/22,7000,15000,-8000
105/06/23,15000,15000,0
105/06/24,15000,56000,-41000
105/06/27,56000,12000,44000
105/06/28,34000,30000,4000
105/06/29,30000,20000,10000
105/06/30,10000,10000,0
105/07/01,11000,5000,6000
105/07/04,5000,10000,-5000
105/07/05,10000,0,10000
105/07/06,20000,20000,0
105/07/07,20000,20000,0
105/07/08,20000,20000,0
105/07/12,0,7000,-7000
105/07/13,27000,20000,7000
105/07/14,20000,20000,0
105/08/05,0,9000,-9000
