105/06/02,78000,40000,38000
105/06/03,20000,400000,-380000
105/06/04,20000,0,20000
105/06/07,0,30000,-30000
105/06/08,0,290000,-290000
105/06/09,0,290000,-290000
105/06/10,0,290000,-290000
105/06/13,50000,49000,1000
105/06/14,0,220000,-220000
105/06/16,0,20000,-20000
105/06/17,0,50000,-50000
105/06/20,110000,290000,-180000
105/06/21,0,296000,-296000
105/06/22,979000,173000,806000
105/06/23,270000,110000,160000
105/06/24,100000,120000,-20000
105/06/27,169000,400000,-231000
105/06/28,360000,493000,-133000
105/06/29,571000,518000,53000
105/06/30,135000,904000,-769000
105/07/01,803000,3000,800000
105/07/04,20000,368000,-348000
105/07/05,0,701000,-701000
105/07/06,1288000,10000,1278000
105/07/07,419000,0,419000
105/07/08,419000,0,419000
105/07/11,85000,768000,-683000
105/07/12,368000,0,368000
105/07/13,200000,200000,0
105/07/14,20000,0,20000
105/07/15,2000,0,2000
105/07/18,510000,0,510000
105/07/20,28000,41000,-13000
105/07/21,305000,49000,256000
105/07/22,38000,145000,-107000
105/07/25,145000,154000,-9000
105/07/26,115000,947000,-832000
105/07/27,27000,132000,-105000
105/07/28,1040000,8000,1032000
