105/06/03,1000,0,1000
105/06/07,5000,0,5000
105/06/08,10000,5000,5000
105/06/09,10000,5000,5000
105/06/10,10000,5000,5000
105/06/13,5000,60000,-55000
105/06/14,0,85000,-85000
105/06/15,140000,10000,130000
105/06/16,0,15000,-15000
105/06/17,30000,0,30000
105/06/23,0,5000,-5000
105/06/24,5000,66000,-61000
105/06/27,30000,56000,-26000
105/06/28,55000,30000,25000
105/06/29,3000,0,3000
105/06/30,31000,30000,1000
105/07/01,33000,44000,-11000
105/07/04,43000,216000,-173000
105/07/05,17000,38000,-21000
105/07/06,48000,44000,4000
105/07/07,23000,0,23000
105/07/08,23000,0,23000
105/07/11,11000,0,11000
105/07/12,200000,5000,195000
105/07/13,0,3000,-3000
105/07/14,3000,50000,-47000
105/07/15,6000,3000,3000
105/07/18,53000,23000,30000
105/07/19,23000,28000,-5000
105/07/20,15000,21000,-6000
105/07/21,20000,20000,0
105/07/22,6000,25000,-19000
105/07/25,14000,5000,9000
105/07/26,15000,23000,-8000
