105/06/03,130000,30000,100000
105/06/07,38000,10000,28000
105/06/08,4000,0,4000
105/06/09,4000,0,4000
105/06/10,4000,0,4000
105/06/14,3000,0,3000
105/06/15,14000,0,14000
105/06/22,0,100000,-100000
105/06/23,0,100000,-100000
105/06/24,422000,322000,100000
105/06/27,272000,13000,259000
105/06/28,168000,26000,142000
105/06/29,150000,0,150000
105/06/30,28000,151000,-123000
105/07/01,100000,100000,0
105/07/04,20000,0,20000
105/07/05,80000,0,80000
105/07/07,0,180000,-180000
105/07/08,0,180000,-180000
105/07/11,220000,0,220000
105/07/12,0,30000,-30000
105/07/13,0,135000,-135000
105/07/14,50000,21000,29000
