105/06/01,30000,0,30000
105/06/02,0,11000,-11000
105/06/03,30000,0,30000
105/06/06,0,30000,-30000
105/06/07,30000,0,30000
105/06/13,1000,0,1000
105/06/16,30000,6000,24000
105/06/17,0,2000,-2000
105/06/20,0,10000,-10000
105/06/23,89000,0,89000
105/06/24,0,6000,-6000
105/06/28,0,153000,-153000
105/06/29,123000,0,123000
105/06/30,0,10000,-10000
105/07/01,0,30000,-30000
105/07/05,0,55000,-55000
105/07/06,45000,10000,35000
105/07/07,0,10000,-10000
105/07/08,0,10000,-10000
105/07/11,10000,5000,5000
105/07/12,0,50000,-50000
