105/06/01,30000,20000,10000
105/06/02,0,20000,-20000
105/06/03,20000,0,20000
105/06/04,0,10000,-10000
105/06/06,40000,170000,-130000
105/06/07,53000,76000,-23000
105/06/08,156000,60000,96000
105/06/09,156000,60000,96000
105/06/10,156000,60000,96000
105/06/13,0,11000,-11000
105/06/14,10000,70000,-60000
105/06/15,51000,30000,21000
105/06/16,80000,98000,-18000
105/06/17,68000,110000,-42000
105/06/20,25000,15000,10000
105/06/21,30000,50000,-20000
105/06/22,20000,30000,-10000
105/06/23,10000,0,10000
105/06/24,125000,1000,124000
