105/06/01,30000,110000,-80000
105/06/02,100000,50000,50000
105/06/03,10000,0,10000
105/06/04,0,10000,-10000
105/06/06,30000,15000,15000
105/06/07,25000,0,25000
105/06/08,0,25000,-25000
105/06/09,0,25000,-25000
105/06/10,0,25000,-25000
105/06/13,15000,4000,11000
105/06/14,24000,10000,14000
105/06/15,10000,10000,0
105/06/16,0,15000,-15000
105/06/17,15000,0,15000
105/06/24,0,13000,-13000
105/06/27,9000,40000,-31000
105/06/28,54000,65000,-11000
105/06/29,65000,20000,45000
105/06/30,30000,25000,5000
105/07/01,25000,0,25000
105/07/04,0,68000,-68000
105/07/05,50000,1000,49000
105/07/06,19000,0,19000
105/07/11,10000,36000,-26000
105/07/12,36000,32000,4000
105/07/13,15000,15000,0
105/07/15,17000,145000,-128000
105/07/18,50000,204000,-154000
105/07/19,91000,156000,-65000
105/07/20,255000,65000,190000
105/07/21,148000,65000,83000
