105/06/01,76000,0,76000
105/06/02,0,365000,-365000
105/06/03,405000,900000,-495000
105/06/04,900000,0,900000
105/06/07,110000,710000,-600000
105/06/08,700000,105000,595000
105/06/09,700000,105000,595000
105/06/10,700000,105000,595000
105/06/13,100000,100000,0
105/06/14,0,97000,-97000
105/06/15,67000,0,67000
105/06/16,108000,774000,-666000
105/06/17,769000,109000,660000
105/06/20,10000,476000,-466000
105/06/21,428000,0,428000
105/06/22,0,50000,-50000
105/06/23,80000,40000,40000
105/06/24,44000,599000,-555000
105/06/27,627000,1000,626000
105/06/29,0,181000,-181000
105/06/30,171000,900000,-729000
105/07/01,910000,338000,572000
