105/06/01,83000,28000,55000
105/06/02,4000,5000,-1000
105/06/03,4000,25000,-21000
105/06/04,10000,6000,4000
105/06/06,514000,575000,-61000
105/06/07,511000,526000,-15000
105/06/08,76000,37000,39000
105/06/09,76000,37000,39000
105/06/10,76000,37000,39000
105/06/13,86000,62000,24000
105/06/14,43000,60000,-17000
105/06/15,10000,52000,-42000
105/06/16,148000,20000,128000
105/06/17,0,103000,-103000
105/06/20,20000,61000,-41000
105/06/21,36000,55000,-19000
105/06/22,23000,38000,-15000
105/06/23,12000,40000,-28000
105/06/24,105000,39000,66000
105/06/27,55000,31000,24000
105/06/28,11000,51000,-40000
105/06/29,28000,87000,-59000
105/06/30,3000,79000,-76000
105/07/01,52000,116000,-64000
105/07/04,39000,26000,13000
105/07/05,16000,72000,-56000
105/07/06,178000,85000,93000
105/07/07,10000,10000,0
105/07/08,10000,10000,0
105/07/11,57000,68000,-11000
105/07/12,15000,156000,-141000
105/07/13,8000,116000,-108000
105/07/14,3000,61000,-58000
105/07/15,10000,117000,-107000
105/07/18,35000,485000,-450000
105/07/19,377000,33000,344000
105/07/20,185000,110000,75000
105/07/21,53000,6000,47000
105/07/22,8000,8000,0
105/07/25,12000,70000,-58000
105/07/26,40000,0,40000
105/07/27,5000,272000,-267000
105/07/28,56000,55000,1000
105/07/29,79000,101000,-22000
105/08/01,6000,6000,0
105/08/02,0,42000,-42000
105/08/03,49000,0,49000
105/08/05,395000,0,395000
