105/06/01,97000,287000,-190000
105/06/02,269000,69000,200000
105/06/06,165000,222000,-57000
105/06/07,227000,170000,57000
105/06/08,48000,48000,0
105/06/09,48000,48000,0
105/06/10,48000,48000,0
105/06/13,68000,848000,-780000
105/06/14,842000,452000,390000
105/06/15,450000,314000,136000
105/06/16,278000,24000,254000
105/06/17,41000,41000,0
105/06/20,111000,111000,0
105/06/21,40000,40000,0
105/06/22,189000,189000,0
105/06/23,549000,694000,-145000
105/06/24,727000,804000,-77000
105/06/27,539000,457000,82000
105/06/28,758000,698000,60000
105/06/29,775000,863000,-88000
105/06/30,952000,1517000,-565000
105/07/01,1136000,518000,618000
105/07/04,421000,521000,-100000
105/07/05,550000,1073000,-523000
105/07/06,884000,351000,533000
105/07/07,167000,167000,0
105/07/08,167000,167000,0
105/07/11,222000,222000,0
105/07/12,390000,400000,-10000
