105/06/01,181000,200000,-19000
105/06/02,285000,360000,-75000
105/06/03,170000,60000,110000
105/06/04,40000,195000,-155000
105/06/06,200000,325000,-125000
105/06/07,550000,0,550000
105/06/08,95000,0,95000
105/06/09,95000,0,95000
105/06/10,95000,0,95000
105/06/13,0,512000,-512000
105/06/14,80000,20000,60000
105/06/15,120000,209000,-89000
105/06/16,99000,583000,-484000
105/06/17,672000,70000,602000
105/06/20,235000,0,235000
105/06/21,36000,52000,-16000
105/06/22,170000,180000,-10000
105/06/23,95000,50000,45000
105/06/24,125000,1504000,-1379000
105/06/27,569000,1515000,-946000
105/06/28,1522000,0,1522000
105/06/29,613000,0,613000
105/06/30,155000,0,155000
105/07/01,220000,0,220000
105/07/04,30000,0,30000
105/07/06,0,200000,-200000
105/07/07,0,20000,-20000
105/07/08,0,20000,-20000
105/07/11,289000,10000,279000
105/07/12,223000,1000,222000
105/07/14,4000,0,4000
105/07/15,364000,2000,362000
105/07/18,7000,0,7000
105/07/19,0,130000,-130000
105/07/20,128000,304000,-176000
105/07/21,322000,618000,-296000
105/07/22,11000,510000,-499000
105/07/25,566000,1006000,-440000
105/07/26,329000,216000,113000
105/07/27,1105000,553000,552000
105/07/28,179000,145000,34000
105/07/29,325000,552000,-227000
105/08/01,828000,94000,734000
105/08/02,17000,500000,-483000
105/08/03,90000,1611000,-1521000
105/08/04,945000,185000,760000
105/08/05,1420000,91000,1329000
105/08/08,169000,919000,-750000
105/08/09,768000,1053000,-285000
105/08/10,988000,620000,368000
105/08/11,199000,3501000,-3302000
105/08/12,2903000,177000,2726000
