105/06/01,141000,200000,-59000
105/06/02,200000,116000,84000
105/06/03,116000,200000,-84000
105/06/04,200000,200000,0
105/06/06,170000,0,170000
105/06/07,0,30000,-30000
105/06/20,0,60000,-60000
105/06/24,15000,0,15000
105/06/27,120000,0,120000
105/07/04,0,113000,-113000
105/07/05,108000,154000,-46000
105/07/06,154000,8000,146000
105/07/07,5000,0,5000
105/07/08,5000,0,5000
105/07/11,0,50000,-50000
105/07/12,8000,0,8000
105/07/14,0,126000,-126000
105/07/15,137000,0,137000
105/07/18,0,10000,-10000
105/07/20,0,10000,-10000
105/07/21,9000,100000,-91000
105/07/22,122000,0,122000
