105/06/01,48000,60000,-12000
105/06/02,115000,183000,-68000
105/06/03,34000,57000,-23000
105/06/04,25000,0,25000
105/06/06,150000,195000,-45000
105/06/07,380000,305000,75000
105/06/08,133000,209000,-76000
105/06/09,133000,209000,-76000
105/06/10,133000,209000,-76000
105/06/13,229000,249000,-20000
105/06/14,105000,100000,5000
105/06/15,120000,75000,45000
105/06/16,123000,212000,-89000
105/06/17,35000,52000,-17000
105/06/20,137000,30000,107000
105/06/21,139000,89000,50000
105/06/22,69000,199000,-130000
105/06/23,221000,110000,111000
105/06/24,91000,94000,-3000
105/06/27,145000,25000,120000
105/06/28,124000,126000,-2000
105/06/29,41000,32000,9000
105/06/30,77000,87000,-10000
105/07/01,60000,40000,20000
105/07/04,10000,0,10000
105/07/06,21000,26000,-5000
105/07/07,132000,132000,0
105/07/08,132000,132000,0
105/07/11,130000,130000,0
105/07/12,35000,35000,0
105/07/13,59000,63000,-4000
105/07/14,34000,43000,-9000
105/07/15,53000,119000,-66000
105/07/18,60000,834000,-774000
105/07/19,697000,68000,629000
105/07/20,68000,636000,-568000
105/07/21,478000,61000,417000
105/07/22,78000,1963000,-1885000
105/07/25,1345000,172000,1173000
