105/06/01,20000,3000,17000
105/06/02,0,11000,-11000
105/06/03,11000,3000,8000
105/06/04,2000,0,2000
105/06/06,0,10000,-10000
105/06/07,12000,30000,-18000
105/06/08,30000,1000,29000
105/06/09,30000,1000,29000
105/06/10,30000,1000,29000
105/06/13,0,7000,-7000
105/06/14,5000,9000,-4000
105/06/16,9000,10000,-1000
105/06/17,27000,2000,25000
105/06/20,0,10000,-10000
105/06/21,21000,10000,11000
105/06/22,105000,0,105000
105/06/23,6000,0,6000
105/06/24,1000,257000,-256000
105/06/27,244000,14000,230000
105/06/28,11000,4000,7000
105/06/29,0,18000,-18000
105/06/30,41000,0,41000
105/07/01,0,43000,-43000
105/07/04,0,2000,-2000
105/07/05,106000,112000,-6000
105/07/06,77000,223000,-146000
105/07/07,223000,64000,159000
105/07/08,223000,64000,159000
105/07/11,4000,32000,-28000
105/07/12,70000,102000,-32000
105/07/13,10000,119000,-109000
105/07/14,30000,1000,29000
105/07/15,112000,35000,77000
105/07/18,19000,0,19000
105/07/19,0,1000,-1000
105/07/20,100000,0,100000
105/07/21,0,6000,-6000
105/07/25,1000,0,1000
105/07/26,10000,1000,9000
105/07/27,5000,1000,4000
105/08/01,150000,1000,149000
105/08/02,24000,1000,23000
