105/06/01,0,10000,-10000
105/06/02,1000,5000,-4000
105/06/03,0,5000,-5000
105/06/06,10000,7000,3000
105/06/07,0,10000,-10000
105/06/08,120000,6000,114000
105/06/09,120000,6000,114000
105/06/10,120000,6000,114000
105/06/13,31000,31000,0
105/06/15,0,10000,-10000
105/06/16,33000,50000,-17000
105/06/17,30000,10000,20000
105/06/20,30000,6000,24000
105/06/21,10000,5000,5000
105/06/22,10000,0,10000
105/06/24,1000,15000,-14000
105/06/27,20000,27000,-7000
105/06/28,17000,0,17000
105/06/29,5000,11000,-6000
105/06/30,0,21000,-21000
105/07/01,5000,0,5000
105/07/04,0,10000,-10000
105/07/05,10000,0,10000
105/07/06,0,112000,-112000
105/07/07,0,3000,-3000
105/07/08,0,3000,-3000
105/07/11,137000,0,137000
105/07/13,10000,11000,-1000
105/07/14,10000,1000,9000
105/07/15,0,11000,-11000
105/07/19,0,105000,-105000
105/07/21,15000,20000,-5000
105/07/22,102000,30000,72000
105/07/25,0,40000,-40000
105/07/26,35000,20000,15000
105/07/27,1000,0,1000
105/07/28,64000,11000,53000
105/07/29,6000,10000,-4000
105/08/02,1000,3000,-2000
105/08/04,20000,0,20000
105/08/05,3000,0,3000
105/08/09,0,15000,-15000
105/08/10,1000,2000,-1000
