105/06/01,293000,319000,-26000
105/06/02,300000,517000,-217000
105/06/03,529000,100000,429000
105/06/04,0,5000,-5000
105/06/06,17000,172000,-155000
105/06/07,206000,27000,179000
105/06/08,20000,5000,15000
105/06/09,20000,5000,15000
105/06/10,20000,5000,15000
105/06/14,40000,0,40000
105/06/15,14000,14000,0
105/06/16,114000,874000,-760000
105/06/17,374000,156000,218000
105/06/20,59000,0,59000
105/06/21,17000,14000,3000
105/06/22,271000,44000,227000
105/06/23,140000,100000,40000
105/06/24,329000,777000,-448000
105/06/27,733000,359000,374000
105/06/28,358000,52000,306000
105/06/29,1000,0,1000
105/06/30,0,354000,-354000
105/07/01,354000,200000,154000
105/07/04,0,30000,-30000
105/07/05,200000,104000,96000
105/07/06,134000,616000,-482000
105/07/07,596000,128000,468000
105/07/08,596000,128000,468000
105/07/11,197000,174000,23000
105/07/12,226000,183000,43000
105/07/13,74000,0,74000
105/07/14,23000,0,23000
105/07/15,246000,367000,-121000
105/07/18,367000,426000,-59000
105/07/19,90000,535000,-445000
105/07/20,105000,697000,-592000
105/07/21,157000,171000,-14000
105/07/22,576000,65000,511000
105/07/25,695000,390000,305000
105/07/26,340000,80000,260000
105/07/27,25000,0,25000
105/07/28,10000,217000,-207000
105/07/29,152000,90000,62000
105/08/01,88000,20000,68000
