105/06/01,347000,302000,45000
105/06/02,322000,389000,-67000
105/06/03,726000,915000,-189000
105/06/04,497000,422000,75000
105/06/06,179000,212000,-33000
105/06/07,530000,392000,138000
105/06/08,278000,201000,77000
105/06/09,278000,201000,77000
105/06/10,278000,201000,77000
105/06/13,312000,300000,12000
105/06/14,585000,1185000,-600000
105/06/15,988000,389000,599000
105/06/16,110000,140000,-30000
105/06/20,0,13000,-13000
105/06/21,14000,50000,-36000
105/06/22,50000,610000,-560000
105/06/23,209000,229000,-20000
105/06/24,209000,249000,-40000
105/06/27,0,157000,-157000
105/06/28,895000,118000,777000
105/06/29,20000,612000,-592000
105/06/30,208000,50000,158000
105/07/01,414000,60000,354000
105/07/04,60000,0,60000
105/07/05,30000,5000,25000
105/07/06,302000,520000,-218000
105/07/07,520000,352000,168000
105/07/08,520000,352000,168000
105/07/11,0,104000,-104000
105/07/12,198000,251000,-53000
105/07/13,323000,351000,-28000
105/07/14,82000,0,82000
105/07/15,0,194000,-194000
105/07/18,99000,97000,2000
105/07/19,0,70000,-70000
105/07/20,251000,10000,241000
105/07/22,85000,0,85000
105/07/25,10000,50000,-40000
105/07/26,40000,0,40000
105/07/27,20000,0,20000
105/07/28,0,50000,-50000
105/07/29,60000,150000,-90000
105/08/02,0,5000,-5000
105/08/03,0,6000,-6000
105/08/04,81000,0,81000
105/08/05,75000,15000,60000
