105/06/01,60000,0,60000
105/06/02,70000,80000,-10000
105/06/03,90000,40000,50000
105/06/04,80000,40000,40000
105/06/06,50000,40000,10000
105/06/07,40000,150000,-110000
105/06/08,40000,150000,-110000
105/06/09,40000,150000,-110000
105/06/10,40000,150000,-110000
105/06/13,0,370000,-370000
105/06/14,100000,150000,-50000
105/06/15,130000,30000,100000
105/06/16,300000,540000,-240000
105/06/17,225000,150000,75000
105/06/20,150000,150000,0
105/06/21,80000,80000,0
105/06/22,25000,120000,-95000
105/06/23,100000,150000,-50000
105/06/24,400000,570000,-170000
105/06/27,150000,240000,-90000
105/06/28,380000,300000,80000
105/06/29,40000,150000,-110000
105/06/30,200000,220000,-20000
105/07/01,130000,170000,-40000
105/07/04,160000,160000,0
105/07/05,30000,220000,-190000
105/07/06,0,100000,-100000
105/07/11,50000,150000,-100000
105/07/12,270000,0,270000
105/07/14,110000,121000,-11000
105/07/15,260000,0,260000
105/07/18,228000,5000,223000
105/07/19,150000,120000,30000
105/07/20,200000,150000,50000
105/07/21,60000,0,60000
105/07/22,20000,0,20000
105/07/25,0,25000,-25000
105/07/26,480000,110000,370000
105/07/27,20000,220000,-200000
105/07/28,0,70000,-70000
105/08/04,40000,0,40000
105/08/08,100000,0,100000
