105/06/01,53000,0,53000
105/06/04,0,206000,-206000
105/06/06,206000,0,206000
105/06/15,51000,259000,-208000
105/06/16,309000,439000,-130000
105/06/17,388000,70000,318000
105/06/20,47000,157000,-110000
105/06/21,47000,137000,-90000
105/06/22,50000,65000,-15000
105/06/23,220000,34000,186000
105/06/24,36000,8000,28000
105/06/27,5000,0,5000
105/06/28,0,21000,-21000
105/06/29,55000,47000,8000
105/06/30,65000,48000,17000
105/07/12,1000,10000,-9000
105/07/13,0,30000,-30000
105/07/14,84000,64000,20000
105/07/15,66000,81000,-15000
105/07/18,27000,12000,15000
105/07/19,3000,10000,-7000
105/07/20,0,78000,-78000
105/07/21,105000,0,105000
105/07/27,150000,170000,-20000
105/07/28,170000,164000,6000
105/07/29,10000,0,10000
105/08/03,4000,4000,0
