105/06/01,0,260000,-260000
105/06/02,200000,267000,-67000
105/06/03,282000,180000,102000
105/06/06,180000,60000,120000
105/06/07,245000,75000,170000
105/06/08,75000,2000,73000
105/06/09,75000,2000,73000
105/06/10,75000,2000,73000
105/06/13,459000,724000,-265000
105/06/14,651000,537000,114000
105/06/15,920000,833000,87000
105/06/16,863000,805000,58000
105/06/17,516000,610000,-94000
105/06/21,50000,27000,23000
105/06/22,685000,605000,80000
105/06/23,800000,800000,0
105/06/24,1970000,2802000,-832000
105/06/27,681000,411000,270000
105/06/28,3323000,3058000,265000
105/06/29,1404000,1341000,63000
105/06/30,371000,274000,97000
105/07/01,166000,128000,38000
105/07/04,108000,40000,68000
105/07/05,38000,0,38000
105/07/06,5000,10000,-5000
105/07/07,5000,19000,-14000
105/07/08,5000,19000,-14000
105/07/11,19000,3000,16000
105/07/12,15000,0,15000
105/07/14,396000,448000,-52000
105/07/15,448000,405000,43000
105/07/18,175000,149000,26000
105/07/19,473000,472000,1000
105/07/20,496000,543000,-47000
