105/06/01,51000,0,51000
105/06/02,637000,594000,43000
105/06/03,78000,336000,-258000
105/06/04,450000,187000,263000
105/06/06,727000,707000,20000
105/06/07,442000,519000,-77000
105/06/08,772000,737000,35000
105/06/09,772000,737000,35000
105/06/10,772000,737000,35000
105/06/13,60000,83000,-23000
105/06/14,542000,527000,15000
105/06/15,151000,146000,5000
105/06/16,71000,98000,-27000
105/06/17,865000,909000,-44000
105/06/20,76000,304000,-228000
105/06/21,295000,115000,180000
105/06/22,2000,10000,-8000
105/06/23,58000,0,58000
105/06/24,54000,0,54000
105/06/27,50000,50000,0
105/06/28,52000,2000,50000
105/06/29,2000,7000,-5000
105/07/04,2000,0,2000
105/07/06,54000,109000,-55000
105/07/07,121000,79000,42000
105/07/08,121000,79000,42000
105/07/11,38000,17000,21000
105/07/12,24000,131000,-107000
105/07/13,131000,31000,100000
105/07/14,12000,0,12000
105/07/15,0,5000,-5000
105/07/18,10000,0,10000
105/07/27,400000,476000,-76000
105/07/28,76000,0,76000
