105/06/06,0,383000,-383000
105/06/07,398000,70000,328000
105/06/08,25000,59000,-34000
105/06/09,25000,59000,-34000
105/06/10,25000,59000,-34000
105/06/13,59000,301000,-242000
105/06/14,217000,113000,104000
105/06/15,193000,1000,192000
105/06/16,0,58000,-58000
105/06/17,11000,2000,9000
105/06/20,0,18000,-18000
105/06/21,45000,233000,-188000
105/06/22,207000,55000,152000
105/06/23,11000,20000,-9000
105/06/24,88000,153000,-65000
105/06/27,133000,44000,89000
105/06/28,20000,36000,-16000
105/06/29,99000,170000,-71000
105/06/30,144000,99000,45000
105/07/01,64000,323000,-259000
105/07/04,155000,125000,30000
105/07/05,190000,30000,160000
105/07/06,14000,124000,-110000
105/07/07,79000,15000,64000
105/07/08,79000,15000,64000
105/07/11,15000,15000,0
105/07/12,0,150000,-150000
105/07/13,165000,15000,150000
105/07/14,15000,65000,-50000
105/07/18,0,10000,-10000
105/07/19,85000,60000,25000
105/07/20,65000,0,65000
105/07/21,200000,70000,130000
105/07/22,194000,583000,-389000
105/07/25,100000,294000,-194000
105/07/26,356000,422000,-66000
105/07/27,155000,200000,-45000
105/07/28,50000,431000,-381000
105/07/29,262000,10000,252000
105/08/01,220000,847000,-627000
105/08/02,190000,507000,-317000
105/08/03,358000,10000,348000
