105/06/01,2000,5000,-3000
105/06/02,18000,0,18000
105/06/03,20000,18000,2000
105/06/04,8000,50000,-42000
105/06/06,10000,10000,0
105/06/07,62000,222000,-160000
105/06/08,29000,474000,-445000
105/06/09,29000,474000,-445000
105/06/10,29000,474000,-445000
105/06/13,330000,576000,-246000
105/06/14,566000,306000,260000
105/06/15,372000,100000,272000
105/06/16,394000,421000,-27000
105/06/17,265000,215000,50000
105/06/20,157000,120000,37000
105/06/21,161000,29000,132000
105/06/22,297000,795000,-498000
105/06/23,796000,373000,423000
105/06/24,314000,233000,81000
105/06/27,133000,89000,44000
105/06/28,210000,181000,29000
105/06/29,204000,99000,105000
105/06/30,98000,124000,-26000
105/07/01,72000,20000,52000
105/07/04,40000,0,40000
105/07/05,0,300000,-300000
105/07/06,40000,212000,-172000
105/07/07,170000,121000,49000
105/07/08,170000,121000,49000
105/07/11,364000,28000,336000
105/07/12,33000,93000,-60000
105/07/13,66000,30000,36000
105/07/14,35000,5000,30000
105/07/15,126000,55000,71000
105/07/18,27000,36000,-9000
105/07/19,45000,20000,25000
105/07/20,0,25000,-25000
105/07/21,25000,0,25000
105/07/22,40000,62000,-22000
105/07/25,21000,50000,-29000
105/07/27,2000,0,2000
105/07/28,98000,98000,0
