105/06/06,0,62000,-62000
105/06/07,90000,177000,-87000
105/06/08,177000,27000,150000
105/06/09,177000,27000,150000
105/06/10,177000,27000,150000
105/06/16,0,2000,-2000
105/06/21,0,50000,-50000
105/06/22,50000,20000,30000
105/06/24,20000,1000,19000
105/06/29,12000,12000,0
105/06/30,14000,12000,2000
105/07/01,0,491000,-491000
105/07/11,490000,20000,470000
105/07/12,20000,93000,-73000
105/07/13,100000,65000,35000
105/07/14,71000,30000,41000
105/07/15,35000,153000,-118000
105/07/18,213000,153000,60000
105/07/19,135000,143000,-8000
105/07/20,177000,71000,106000
105/07/21,0,17000,-17000
105/07/22,17000,200000,-183000
105/07/25,200000,400000,-200000
105/07/26,400000,20000,380000
105/07/27,0,10000,-10000
105/07/28,10000,495000,-485000
105/07/29,0,600000,-600000
105/08/01,99000,319000,-220000
105/08/02,109000,109000,0
105/08/03,35000,440000,-405000
105/08/04,310000,500000,-190000
