105/06/13,0,444000,-444000
105/06/14,444000,57000,387000
105/06/15,57000,0,57000
105/06/16,0,384000,-384000
105/06/17,364000,2000,362000
105/06/20,0,1000,-1000
105/06/21,0,57000,-57000
105/06/22,57000,0,57000
105/06/24,3000,96000,-93000
105/06/27,180000,284000,-104000
105/06/28,279000,84000,195000
105/06/29,20000,221000,-201000
105/06/30,221000,0,221000
105/07/01,5000,0,5000
105/07/05,0,221000,-221000
105/07/06,221000,362000,-141000
105/07/07,362000,45000,317000
105/07/08,362000,45000,317000
105/07/11,45000,131000,-86000
105/07/12,131000,326000,-195000
105/07/13,370000,44000,326000
105/07/14,44000,44000,0
105/07/15,297000,297000,0
105/07/18,495000,495000,0
105/07/19,495000,495000,0
105/07/20,414000,1078000,-664000
105/07/21,781000,117000,664000
105/07/25,0,185000,-185000
105/07/26,185000,172000,13000
105/07/27,395000,532000,-137000
105/07/28,593000,368000,225000
