105/06/01,426000,755000,-329000
105/06/02,342000,418000,-76000
105/06/03,769000,20000,749000
105/06/04,90000,1628000,-1538000
105/06/06,50000,258000,-208000
105/06/07,181000,665000,-484000
105/06/08,136000,382000,-246000
105/06/09,136000,382000,-246000
105/06/10,136000,382000,-246000
105/06/13,1710000,789000,921000
105/06/14,10000,275000,-265000
105/06/15,10000,689000,-679000
105/06/16,158000,130000,28000
105/06/17,4124000,158000,3966000
105/06/20,257000,1233000,-976000
105/06/21,155000,211000,-56000
105/06/22,809000,160000,649000
105/06/23,239000,50000,189000
105/06/24,390000,609000,-219000
105/06/27,306000,0,306000
105/06/28,1388000,200000,1188000
105/06/29,505000,149000,356000
105/06/30,176000,350000,-174000
105/07/01,428000,220000,208000
105/07/04,83000,490000,-407000
105/07/05,0,503000,-503000
105/07/06,20000,480000,-460000
105/07/07,80000,221000,-141000
105/07/08,80000,221000,-141000
105/07/11,280000,855000,-575000
105/07/12,0,245000,-245000
105/07/13,30000,180000,-150000
105/07/14,285000,0,285000
105/07/15,173000,0,173000
105/07/18,75000,0,75000
105/07/26,0,40000,-40000
105/07/27,0,40000,-40000
105/08/09,25000,0,25000
105/08/10,62000,0,62000
105/08/12,257000,0,257000
