105/06/01,23000,0,23000
105/06/02,18000,109000,-91000
105/06/03,99000,0,99000
105/06/04,0,20000,-20000
105/06/06,0,1580000,-1580000
105/06/07,833000,386000,447000
105/06/08,475000,240000,235000
105/06/09,475000,240000,235000
105/06/10,475000,240000,235000
105/06/13,70000,55000,15000
105/06/14,90000,0,90000
105/06/15,30000,50000,-20000
105/06/16,126000,256000,-130000
105/06/17,206000,0,206000
105/06/20,108000,0,108000
105/06/23,495000,398000,97000
105/06/24,110000,1000,109000
105/06/27,136000,68000,68000
105/06/28,341000,17000,324000
105/06/29,28000,280000,-252000
105/07/01,8000,9000,-1000
105/07/04,9000,0,9000
105/07/06,5000,0,5000
105/07/07,5000,0,5000
105/07/08,5000,0,5000
105/07/12,10000,0,10000
105/07/13,20000,0,20000
105/07/14,10000,0,10000
105/07/18,250000,0,250000
