105/06/01,60000,400000,-340000
105/06/02,505000,184000,321000
105/06/03,173000,2000,171000
105/06/06,23000,276000,-253000
105/06/07,294000,250000,44000
105/06/08,344000,58000,286000
105/06/09,344000,58000,286000
105/06/10,344000,58000,286000
105/06/13,91000,83000,8000
105/06/14,245000,340000,-95000
105/06/15,305000,400000,-95000
105/06/16,369000,218000,151000
105/06/17,164000,181000,-17000
105/06/20,91000,95000,-4000
105/06/21,110000,0,110000
105/06/22,20000,88000,-68000
105/06/23,88000,92000,-4000
105/06/24,92000,0,92000
105/06/27,0,85000,-85000
105/06/28,205000,0,205000
105/06/29,30000,5000,25000
105/06/30,1000,1000,0
105/07/01,40000,0,40000
105/07/06,20000,0,20000
105/07/11,50000,0,50000
