105/06/01,100000,1567000,-1467000
105/06/02,835000,203000,632000
105/06/03,1654000,145000,1509000
105/06/04,425000,101000,324000
105/06/06,60000,123000,-63000
105/06/07,73000,176000,-103000
105/06/08,75000,65000,10000
105/06/09,75000,65000,10000
105/06/10,75000,65000,10000
105/06/13,210000,0,210000
105/06/14,0,121000,-121000
105/06/15,120000,381000,-261000
105/06/16,155000,46000,109000
105/06/17,275000,0,275000
105/06/20,5000,2000,3000
105/06/21,0,21000,-21000
105/06/22,10000,72000,-62000
105/06/23,0,61000,-61000
105/06/24,263000,11000,252000
105/06/27,132000,43000,89000
105/06/28,78000,0,78000
105/06/29,0,50000,-50000
105/06/30,0,188000,-188000
105/07/01,0,50000,-50000
105/07/04,168000,30000,138000
105/07/05,80000,10000,70000
105/07/06,100000,0,100000
105/07/07,0,10000,-10000
105/07/08,0,10000,-10000
105/07/11,0,243000,-243000
105/07/12,30000,130000,-100000
105/07/13,30000,0,30000
105/07/15,0,170000,-170000
105/07/18,0,85000,-85000
105/07/19,0,5000,-5000
105/07/20,58000,70000,-12000
105/07/21,70000,90000,-20000
105/07/22,25000,0,25000
105/07/25,0,30000,-30000
