105/06/01,57000,90000,-33000
105/06/02,493000,1205000,-712000
105/06/03,1320000,1034000,286000
105/06/04,776000,401000,375000
105/06/06,253000,47000,206000
105/06/07,52000,247000,-195000
105/06/08,54000,18000,36000
105/06/09,54000,18000,36000
105/06/10,54000,18000,36000
105/06/13,218000,71000,147000
105/06/14,144000,216000,-72000
105/06/15,391000,394000,-3000
105/06/16,278000,256000,22000
105/06/17,25000,55000,-30000
105/06/20,34000,58000,-24000
105/06/21,103000,179000,-76000
105/06/22,177000,88000,89000
105/06/23,111000,55000,56000
105/06/24,69000,65000,4000
105/06/27,111000,240000,-129000
105/06/28,249000,210000,39000
105/06/29,164000,31000,133000
105/06/30,115000,107000,8000
105/07/01,119000,212000,-93000
105/07/04,16000,6000,10000
105/07/05,101000,0,101000
105/07/06,0,1000,-1000
105/07/07,5000,9000,-4000
105/07/08,5000,9000,-4000
105/07/11,32000,0,32000
105/07/12,108000,140000,-32000
105/07/13,136000,134000,2000
105/07/14,30000,0,30000
105/07/15,0,50000,-50000
105/07/18,0,21000,-21000
