105/06/02,84000,1145000,-1061000
105/06/03,1091000,74000,1017000
105/06/04,280000,173000,107000
105/06/06,86000,1771000,-1685000
105/06/07,821000,112000,709000
105/06/08,999000,0,999000
105/06/09,999000,0,999000
105/06/10,999000,0,999000
105/06/13,199000,30000,169000
105/06/14,30000,30000,0
105/06/15,10000,24000,-14000
105/06/16,59000,1072000,-1013000
105/06/17,1064000,64000,1000000
105/06/20,3000,10000,-7000
105/06/21,60000,177000,-117000
105/06/22,322000,1002000,-680000
105/06/23,1007000,695000,312000
105/06/24,545000,0,545000
105/06/27,53000,757000,-704000
105/06/28,769000,725000,44000
105/06/29,665000,616000,49000
105/06/30,666000,0,666000
105/07/04,0,381000,-381000
105/07/05,380000,1330000,-950000
105/07/06,1331000,230000,1101000
105/07/07,230000,0,230000
