105/06/01,60000,70000,-10000
105/06/02,122000,80000,42000
105/06/03,40000,62000,-22000
105/06/04,12000,0,12000
105/06/06,70000,50000,20000
105/06/07,75000,70000,5000
105/06/08,70000,155000,-85000
105/06/09,70000,155000,-85000
105/06/10,70000,155000,-85000
105/06/13,140000,188000,-48000
105/06/14,186000,191000,-5000
105/06/15,86000,20000,66000
105/06/16,45000,65000,-20000
105/06/17,56000,20000,36000
105/06/20,280000,366000,-86000
105/06/21,455000,482000,-27000
105/06/22,506000,1428000,-922000
105/06/23,560000,519000,41000
105/06/24,788000,244000,544000
105/06/27,234000,165000,69000
105/06/28,616000,610000,6000
105/06/29,651000,152000,499000
105/06/30,117000,269000,-152000
105/07/01,262000,259000,3000
105/07/04,232000,15000,217000
105/07/05,150000,364000,-214000
105/07/06,364000,167000,197000
105/07/07,106000,24000,82000
105/07/08,106000,24000,82000
105/07/11,216000,50000,166000
105/07/12,0,75000,-75000
105/07/13,105000,397000,-292000
105/07/14,347000,17000,330000
105/07/15,17000,50000,-33000
105/07/18,20000,126000,-106000
105/07/19,5000,51000,-46000
105/07/20,146000,430000,-284000
105/07/21,445000,831000,-386000
105/07/22,999000,40000,959000
