105/06/01,994000,721000,273000
105/06/02,606000,1215000,-609000
105/06/03,1193000,235000,958000
105/06/04,298000,237000,61000
105/06/06,85000,855000,-770000
105/06/07,689000,559000,130000
105/06/08,412000,201000,211000
105/06/09,412000,201000,211000
105/06/10,412000,201000,211000
105/06/13,137000,565000,-428000
105/06/14,548000,675000,-127000
105/06/15,493000,515000,-22000
105/06/16,694000,1340000,-646000
105/06/17,1298000,420000,878000
105/06/20,204000,559000,-355000
105/06/21,607000,502000,105000
105/06/22,504000,523000,-19000
105/06/23,454000,402000,52000
105/06/24,535000,158000,377000
105/06/27,375000,330000,45000
105/06/28,355000,678000,-323000
105/06/29,715000,507000,208000
105/06/30,307000,62000,245000
