105/06/01,31000,297000,-266000
105/06/02,326000,0,326000
105/06/04,0,86000,-86000
105/06/06,86000,0,86000
105/06/14,24000,54000,-30000
105/06/15,24000,24000,0
105/06/16,0,359000,-359000
105/06/17,389000,118000,271000
105/06/20,118000,0,118000
105/06/21,6000,112000,-106000
105/06/22,114000,0,114000
105/06/23,21000,18000,3000
105/06/24,22000,18000,4000
105/06/27,5000,5000,0
105/06/29,0,68000,-68000
105/06/30,89000,21000,68000
105/07/01,16000,16000,0
105/07/13,0,102000,-102000
105/07/14,102000,36000,66000
105/07/15,36000,0,36000
105/07/18,0,54000,-54000
105/07/19,54000,0,54000
105/07/20,99000,99000,0
105/07/21,297000,409000,-112000
105/07/22,409000,297000,112000
105/07/25,99000,99000,0
