105/06/01,5000,0,5000
105/06/02,40000,90000,-50000
105/06/03,50000,288000,-238000
105/06/04,328000,703000,-375000
105/06/06,499000,3000,496000
105/06/07,206000,0,206000
105/06/08,0,140000,-140000
105/06/09,0,140000,-140000
105/06/10,0,140000,-140000
105/06/13,130000,85000,45000
105/06/14,16000,10000,6000
105/06/15,0,10000,-10000
105/06/16,80000,99000,-19000
105/06/17,84000,20000,64000
105/06/20,40000,0,40000
105/06/21,0,2000,-2000
105/06/24,0,32000,-32000
105/06/27,30000,10000,20000
105/06/28,38000,568000,-530000
105/06/29,484000,48000,436000
105/06/30,100000,92000,8000
105/07/01,122000,134000,-12000
105/07/04,79000,32000,47000
105/07/05,10000,30000,-20000
105/07/06,30000,26000,4000
105/07/07,96000,46000,50000
105/07/08,96000,46000,50000
105/07/11,46000,222000,-176000
105/07/12,37000,233000,-196000
105/07/13,308000,80000,228000
105/07/14,185000,251000,-66000
105/07/15,256000,248000,8000
105/07/18,103000,45000,58000
105/07/19,40000,145000,-105000
105/07/20,260000,35000,225000
105/07/21,30000,189000,-159000
105/07/22,154000,5000,149000
105/07/25,5000,4000,1000
105/07/26,5000,0,5000
105/07/27,99000,882000,-783000
105/07/28,305000,99000,206000
