105/06/02,150000,150000,0
105/06/03,8000,8000,0
105/06/04,18000,18000,0
105/06/06,110000,110000,0
105/06/08,14000,14000,0
105/06/09,14000,14000,0
105/06/10,14000,14000,0
105/06/15,0,300000,-300000
105/06/16,300000,172000,128000
105/06/17,172000,0,172000
105/06/29,0,40000,-40000
105/06/30,0,140000,-140000
105/07/01,10000,161000,-151000
105/07/04,151000,40000,111000
105/07/05,100000,0,100000
105/07/07,20000,40000,-20000
105/07/08,20000,40000,-20000
105/07/12,60000,0,60000
105/07/13,20000,0,20000
105/07/14,0,70000,-70000
105/07/15,70000,0,70000
