105/06/02,0,406000,-406000
105/06/03,330000,0,330000
105/06/04,66000,0,66000
105/06/08,10000,0,10000
105/06/09,10000,0,10000
105/06/10,10000,0,10000
105/06/14,0,245000,-245000
105/06/15,235000,2000,233000
105/06/17,10000,2000,8000
105/06/21,4000,0,4000
105/06/22,10000,10000,0
105/06/24,0,100000,-100000
105/06/27,100000,0,100000
105/06/29,300000,490000,-190000
105/06/30,355000,2699000,-2344000
105/07/01,1523000,1648000,-125000
105/07/04,1081000,2591000,-1510000
105/07/05,584000,821000,-237000
105/07/06,570000,640000,-70000
105/07/07,1223000,731000,492000
105/07/08,1223000,731000,492000
105/07/11,805000,1890000,-1085000
105/07/12,2190000,1512000,678000
105/07/13,1467000,1591000,-124000
105/07/14,1142000,461000,681000
105/07/15,851000,401000,450000
