105/06/01,0,61000,-61000
105/06/02,64000,0,64000
105/06/06,3000,34000,-31000
105/06/07,0,5000,-5000
105/06/08,35000,80000,-45000
105/06/09,35000,80000,-45000
105/06/10,35000,80000,-45000
105/06/13,75000,10000,65000
105/06/14,3000,13000,-10000
105/06/16,0,2000,-2000
105/06/17,40000,0,40000
105/06/20,9000,0,9000
105/06/21,15000,25000,-10000
105/06/22,30000,0,30000
105/06/23,5000,0,5000
105/06/27,10000,0,10000
105/06/28,56000,36000,20000
105/06/29,18000,18000,0
105/06/30,126000,319000,-193000
105/07/01,244000,216000,28000
105/07/04,76000,34000,42000
105/07/05,27000,24000,3000
105/07/06,6000,102000,-96000
105/07/07,279000,92000,187000
105/07/08,279000,92000,187000
105/07/11,96000,41000,55000
105/07/12,60000,10000,50000
105/07/14,122000,2000,120000
105/07/15,7000,7000,0
105/07/19,44000,451000,-407000
105/07/20,419000,15000,404000
105/07/21,17000,18000,-1000
105/07/22,28000,128000,-100000
105/07/25,110000,10000,100000
105/07/26,61000,21000,40000
105/07/27,23000,13000,10000
105/07/28,17000,19000,-2000
105/07/29,4000,4000,0
105/08/01,4000,0,4000
105/08/02,100000,639000,-539000
105/08/03,470000,452000,18000
