105/06/01,190000,98000,92000
105/06/02,60000,132000,-72000
105/06/03,116000,249000,-133000
105/06/04,136000,10000,126000
105/06/06,13000,40000,-27000
105/06/07,37000,113000,-76000
105/06/08,102000,117000,-15000
105/06/09,102000,117000,-15000
105/06/10,102000,117000,-15000
105/06/13,18000,10000,8000
105/06/14,1000,143000,-142000
105/06/15,12000,14000,-2000
105/06/16,192000,102000,90000
105/06/17,3000,71000,-68000
105/06/20,152000,201000,-49000
105/06/21,173000,142000,31000
105/06/22,12000,38000,-26000
105/06/23,142000,176000,-34000
105/06/24,444000,109000,335000
105/06/27,60000,129000,-69000
105/06/28,175000,410000,-235000
105/06/29,400000,78000,322000
105/06/30,80000,769000,-689000
105/07/01,154000,307000,-153000
105/07/04,194000,426000,-232000
105/07/05,268000,116000,152000
105/07/06,116000,183000,-67000
105/07/07,15000,108000,-93000
105/07/08,15000,108000,-93000
105/07/11,523000,219000,304000
105/07/12,698000,746000,-48000
105/07/13,90000,210000,-120000
105/07/14,101000,115000,-14000
105/07/15,270000,591000,-321000
105/07/18,287000,401000,-114000
105/07/19,367000,1695000,-1328000
105/07/20,591000,890000,-299000
105/07/21,462000,329000,133000
105/07/22,631000,303000,328000
105/07/25,1831000,2774000,-943000
105/07/26,1979000,2441000,-462000
105/07/27,1588000,458000,1130000
105/07/28,832000,3094000,-2262000
