105/06/01,67000,38000,29000
105/06/02,35000,237000,-202000
105/06/03,50000,201000,-151000
105/06/04,473000,0,473000
105/06/06,12000,35000,-23000
105/06/07,207000,305000,-98000
105/06/08,340000,270000,70000
105/06/09,340000,270000,70000
105/06/10,340000,270000,70000
105/06/13,185000,1206000,-1021000
105/06/14,30000,10000,20000
105/06/15,1216000,40000,1176000
105/06/16,0,85000,-85000
105/06/17,135000,0,135000
105/06/20,45000,0,45000
105/06/21,0,90000,-90000
105/06/22,40000,10000,30000
105/06/23,10000,10000,0
105/06/24,25000,0,25000
