105/06/15,0,30000,-30000
105/06/16,15000,0,15000
105/06/17,0,30000,-30000
105/06/21,60000,20000,40000
105/06/23,0,50000,-50000
105/06/24,0,5000,-5000
105/06/27,0,6000,-6000
105/06/28,10000,236000,-226000
105/06/29,270000,0,270000
105/06/30,20000,0,20000
105/07/01,0,80000,-80000
105/07/04,70000,0,70000
105/07/05,0,2000,-2000
105/07/06,10000,2000,8000
105/07/11,0,30000,-30000
105/07/13,30000,0,30000
105/07/19,10000,0,10000
105/07/25,0,50000,-50000
105/07/26,50000,299000,-249000
105/07/27,0,299000,-299000
105/07/28,0,20000,-20000
105/07/29,588000,0,588000
105/08/01,12000,76000,-64000
105/08/02,0,110000,-110000
105/08/03,101000,0,101000
105/08/04,0,49000,-49000
105/08/05,49000,10000,39000
