105/06/01,88000,88000,0
105/06/02,38000,38000,0
105/06/03,0,150000,-150000
105/06/04,150000,2000,148000
105/06/06,50000,0,50000
105/06/07,0,203000,-203000
105/06/08,198000,258000,-60000
105/06/09,198000,258000,-60000
105/06/10,198000,258000,-60000
105/06/13,243000,0,243000
105/06/15,0,50000,-50000
105/06/16,50000,2000,48000
105/06/17,2000,4000,-2000
105/06/20,4000,15000,-11000
105/06/22,15000,10000,5000
105/06/23,0,40000,-40000
105/06/24,92000,0,92000
105/07/01,0,10000,-10000
105/07/04,0,45000,-45000
105/07/05,45000,0,45000
105/07/21,0,25000,-25000
