105/06/02,39000,34000,5000
105/06/03,0,4000,-4000
105/06/06,1000,0,1000
105/06/07,70000,70000,0
105/06/08,26000,60000,-34000
105/06/09,26000,60000,-34000
105/06/10,26000,60000,-34000
105/06/13,72000,108000,-36000
105/06/14,50000,0,50000
105/06/16,0,20000,-20000
105/06/17,20000,0,20000
105/06/24,20000,0,20000
105/06/27,11000,0,11000
105/07/13,2000,2000,0
105/07/14,6000,5000,1000
105/07/15,124000,189000,-65000
105/07/18,70000,106000,-36000
105/07/19,191000,190000,1000
105/07/20,446000,431000,15000
105/07/21,268000,198000,70000
105/07/22,64000,64000,0
105/07/25,22000,22000,0
105/07/26,76000,76000,0
105/07/27,49000,51000,-2000
105/07/28,51000,237000,-186000
