105/06/02,0,70000,-70000
105/06/03,0,80000,-80000
105/06/07,0,36000,-36000
105/06/08,10000,65000,-55000
105/06/09,10000,65000,-55000
105/06/10,10000,65000,-55000
105/06/13,10000,38000,-28000
105/06/14,29000,0,29000
105/06/15,0,570000,-570000
105/06/16,235000,10000,225000
105/06/17,0,739000,-739000
105/06/20,190000,45000,145000
105/06/21,0,20000,-20000
105/06/22,0,203000,-203000
105/06/23,123000,200000,-77000
105/06/24,484000,170000,314000
105/06/27,200000,285000,-85000
105/06/28,0,194000,-194000
105/06/29,100000,340000,-240000
105/06/30,100000,688000,-588000
105/07/01,0,311000,-311000
105/07/04,200000,765000,-565000
105/07/05,215000,60000,155000
105/07/06,375000,300000,75000
