105/06/01,451000,196000,255000
105/06/02,85000,321000,-236000
105/06/03,13000,30000,-17000
105/06/04,30000,1000,29000
105/06/06,226000,51000,175000
105/06/07,30000,37000,-7000
105/06/08,121000,57000,64000
105/06/09,121000,57000,64000
105/06/10,121000,57000,64000
105/06/13,229000,20000,209000
105/06/14,0,32000,-32000
105/06/15,26000,88000,-62000
105/06/16,77000,6000,71000
105/06/17,18000,102000,-84000
105/06/20,102000,0,102000
105/06/21,3000,1000,2000
105/06/23,0,19000,-19000
105/06/24,22000,0,22000
105/06/27,40000,3000,37000
105/06/28,0,39000,-39000
105/06/29,21000,1000,20000
105/06/30,138000,30000,108000
105/07/01,49000,20000,29000
105/07/04,30000,56000,-26000
105/07/05,30000,161000,-131000
105/07/06,174000,30000,144000
105/07/07,25000,0,25000
105/07/08,25000,0,25000
105/07/11,15000,40000,-25000
105/07/12,40000,10000,30000
105/07/13,102000,39000,63000
105/07/14,14000,1000,13000
105/07/15,0,22000,-22000
105/07/18,55000,1000,54000
105/07/19,5000,15000,-10000
105/07/20,0,50000,-50000
105/07/21,11000,16000,-5000
