105/06/01,355000,0,355000
105/06/02,0,471000,-471000
105/06/03,470000,1147000,-677000
105/06/04,725000,0,725000
105/06/06,422000,0,422000
105/06/13,1000,783000,-782000
105/06/14,783000,301000,482000
105/06/15,300000,150000,150000
105/06/16,150000,151000,-1000
105/06/17,150000,151000,-1000
105/06/20,150000,150000,0
105/06/21,150000,150000,0
105/06/22,150000,150000,0
105/06/23,150000,200000,-50000
105/06/24,200000,301000,-101000
105/06/27,300000,100000,200000
105/06/28,100000,120000,-20000
105/06/29,100000,100000,0
105/06/30,100000,340000,-240000
105/07/01,340000,20000,320000
105/07/04,20000,201000,-181000
105/07/05,200000,399000,-199000
105/07/06,399000,300000,99000
105/07/07,300000,87000,213000
105/07/08,300000,87000,213000
105/07/11,87000,200000,-113000
105/07/12,200000,504000,-304000
105/07/13,499000,501000,-2000
105/07/14,501000,305000,196000
105/07/15,305000,0,305000
105/07/18,0,5000,-5000
105/07/19,0,5000,-5000
105/07/20,10000,0,10000
105/07/22,10000,0,10000
105/07/27,0,5000,-5000
105/07/28,5000,0,5000
