105/06/01,213000,536000,-323000
105/06/02,234000,698000,-464000
105/06/03,321000,526000,-205000
105/06/04,0,180000,-180000
105/06/06,428000,332000,96000
105/06/07,264000,408000,-144000
105/06/08,391000,529000,-138000
105/06/09,391000,529000,-138000
105/06/10,391000,529000,-138000
105/06/13,218000,123000,95000
105/06/14,5000,90000,-85000
105/06/15,99000,203000,-104000
105/06/16,501000,130000,371000
105/06/17,145000,359000,-214000
105/06/20,118000,185000,-67000
105/06/21,132000,110000,22000
105/06/22,127000,58000,69000
105/06/23,0,20000,-20000
105/06/24,321000,130000,191000
105/06/27,64000,164000,-100000
105/06/28,246000,396000,-150000
105/06/29,12000,475000,-463000
