105/06/01,294000,119000,175000
105/06/02,10000,5000,5000
105/06/03,0,25000,-25000
105/06/04,0,85000,-85000
105/06/06,115000,0,115000
105/06/08,0,77000,-77000
105/06/09,0,77000,-77000
105/06/10,0,77000,-77000
105/06/14,77000,10000,67000
105/06/15,10000,0,10000
105/06/16,0,231000,-231000
105/06/17,191000,50000,141000
105/06/20,50000,130000,-80000
105/06/21,110000,0,110000
105/06/22,40000,40000,0
105/06/23,0,50000,-50000
105/06/24,110000,0,110000
105/06/28,0,10000,-10000
105/06/29,0,70000,-70000
105/06/30,70000,25000,45000
105/07/01,25000,85000,-60000
105/07/04,85000,25000,60000
105/07/05,25000,70000,-45000
105/07/06,110000,39000,71000
105/07/07,38000,185000,-147000
105/07/08,38000,185000,-147000
105/07/11,136000,5000,131000
105/07/12,25000,0,25000
105/07/13,0,45000,-45000
105/07/14,30000,0,30000
105/07/15,40000,0,40000
